p1,p2,p3,p4
-0.10129231817454329,-0.0019376598234307485,0.0003161193253520822,0.010882919645855
0.016886547708414662,0.012970005497827834,0.009973155031669921,-0.013024751415401131
0.04278837719002128,0.007952088546418032,0.006402638382360701,-0.01570657165393359
0.02230711124209088,0.021665076620123333,-0.0006575182702958232,-0.012272368515370384
-0.027004660183315127,-0.04070994045623718,0.00478063478648811,0.00806833602585623
0.05065185683143866,-0.020856733109974643,0.00789768831197575,-0.00030619643714428074
-0.03659822613054167,4.4629076579892624e-05,-0.025217537770736626,-0.002407582739693638
-0.07385388262757116,-0.029012537857042296,0.01277764297361695,0.018597963050503423
-0.07165344298173781,-0.013523522283740735,-0.006956391034174614,-0.008794100547699371
-0.06703866333403971,0.015415622862934644,0.01494293586896718,-0.018583672082692806
-0.010284007121754729,-0.0201408967898866,0.017000759991257997,0.01842825667060277
0.009383645532230311,-0.0004990623294328367,0.005101646271151727,-0.021729596588451187
-0.1122232164076401,0.0012181470226513558,0.002830901265358246,0.014425539151166476
0.10363357584583309,-0.03802792806430043,0.006701170149450278,0.006413771831672681
0.11642929896306181,-0.012565292823358228,-0.013288751994946953,-0.0071078733824365
-0.08603248226652495,-0.00504699186997723,-0.029053663115594743,-0.00252712289637802
-0.017309047077215173,-0.039482177732431824,-0.0044777755673477485,0.010849922388662663
0.11310354550909046,-0.0008735178135206995,0.016872649034780376,0.022847289827775466
0.024832293099536773,-0.026265501988015326,-0.009219809692638671,0.0030371585137025717
-0.07027224514137087,-0.03216233342001686,-0.010167724987105935,-0.007815895519643262
0.08934073522336271,0.03816298147378927,-0.026427331929033335,0.007084027991584647
0.05664108293055031,0.02193650185704571,0.0003723730832458777,0.00605155236094411
-0.12373834263331594,-0.014606261847002422,0.009791606848290738,-0.001098286230864609
0.08160399075542303,0.0015108981452732068,0.0051741649048587385,-0.00912682157240631
0.003355548877846254,0.03807879345504308,-0.004110957189538751,0.0059742777464148605
-0.055124932595274706,-0.05117201857699452,-0.017994820630971103,0.007485614518992212
0.11774513980067464,-0.012885966318739901,0.007301126894783072,0.012533690932992725
-0.04694220093480206,0.0033776024091685675,-0.008431692091110471,-0.0033341349355231614
-0.005563648819971678,-0.03615966043836473,0.0028154765086843975,0.008459962738065104
-0.062349197733268164,0.027927496725920056,-0.0006467929643839132,-0.000150625475493521
-0.02741722393628021,-0.03173998321435463,0.0077060922848244395,-0.006759582564092648
-0.0938874672406002,0.04308213128755509,-0.007002815492067577,0.00843096554204275
0.08177643585673453,-0.021708177054949082,-0.0011705362415799503,-0.0278978581882081
0.10473040468087455,0.020463418946154048,0.01008794173869288,0.0202121233127757
0.12447434254576183,0.05693335175920369,0.001489456902752026,-0.015310372083239154
-0.01585668107628163,0.018928884182821334,-0.0069942398126591615,0.0071903165968844815
0.018363883125924796,-0.007121340104428123,0.0051028737645452266,0.0016269416086859556
-0.1242441011602984,0.019856817923256068,-0.03943697162814044,-0.027100509464120924
-0.023473837239496947,0.010546545422077343,0.004784212699097144,0.009931003943577398
-0.11750215238728617,-0.014130389873371361,0.0066978873515717505,0.01687087987888377
0.09032846131033545,0.03115568014019829,0.010696366023815948,0.018153657928029865
-0.015148175688397436,0.05353346057599405,-0.010140822465068117,0.006275088996511594
-0.028390071208477724,0.05456909693679563,0.0068518477247749635,0.0047064208163726945
-0.02575791859209281,0.005572224070366984,5.075267120947108e-05,0.010615059687124374
-0.11114210030953059,-0.03274685013238473,0.004586662716514707,-0.015161425960644605
0.058552471384400895,-0.06847763097146853,-0.013509494718684185,-0.013426286647816074
0.010295619577693066,-0.020819828416450276,-0.00023985655773509085,0.00715833062051343
0.08401729480413636,-0.04409012554152434,-0.010737957421939691,-0.009146637973014564
-0.11705956896743752,-0.026056125000865973,0.003409895459975734,0.01739125105907245
0.08130286150475914,-0.0069672703244096565,-0.02346586935477852,0.01589985742362248
-0.008930479243744294,0.026914181183109676,0.0032547456198544628,0.0036428406965590965
-0.06175232162952224,0.007988692971888534,0.015156800918590646,0.023515382779352348
0.009903252716302213,0.0817041967290551,-0.013461827257247691,-0.0009464197389763979
-0.09047864975369194,0.03157125062867505,-0.015025767313566751,0.004611788161392252
-0.11920633365670287,-0.01825280180161279,-0.003724851438838328,-0.012124318376157704
0.0319343492567187,0.010214438750366088,0.018997411351308634,0.00011675463024349297
0.020859951892257644,-0.07846948836888941,-0.009161166242336899,-0.00891703348779952
0.07327628603248026,0.013674661354947146,0.003439132318953632,-0.003252350318335838
0.1089161041102441,-0.15642305545364038,-0.008589530164629447,-0.0015781025792029474
-0.05385995168602481,-0.0026716399313016365,-0.01438616918941335,0.00876572279902671
-0.04794718714226956,-0.03095274520971921,0.03154019734219193,-0.009839635823054783
0.06120118230017027,0.09166422216921705,-0.01929753226088441,0.0173728655151082
0.03914373616306677,-0.053490893931763664,0.0047997997994587704,0.0025087690398516577
-0.0742299640910762,0.010227811788334103,0.008792655760718075,-0.0015911948208406773
0.08169246450189076,0.01792417143044389,0.0007524481443962616,0.012279142882389668
0.0890026698612453,0.05004034476681507,0.01515500765944508,-0.0014674306050437638
0.02651123846419355,0.029128214114765856,-0.04129907569754862,-0.010660339543526999
0.08963967955702332,0.008172881745546333,-0.015108660785227594,0.0019410019330537362
0.042538849658895955,-0.03376408952186081,-0.01867407608204704,0.013101246614591326
0.010041337130285294,0.04143921470166621,0.000653003267280558,0.0025730490145259785
-0.09563112553146569,-0.04181995478558962,0.01228096579856209,-0.015421988920379902
-0.10310210753500838,-0.028313219867951926,0.007236926992682448,-0.0015843520732550728
0.007564564899073339,0.060156548650770386,-2.9019646677341804e-06,-0.0039037855000129407
0.1080915076973345,-0.012681495968769857,0.014350293162512101,0.01820463516140043
0.06710601165122296,-0.05107353768785992,0.003005305170066634,-0.024026542002152818
0.07410072693268294,-0.047190399575386024,0.006804866944326762,-0.012917879031971877
0.006868074323577583,0.01381599238392315,0.004596743764036827,-0.014302173560220968
-0.02785747755345111,-0.07806227824682216,-0.002194336708574725,0.030333642944491535
0.024502675785294623,0.10354704009578163,0.013424674013125332,0.0029047587644720693
0.1122903128921337,0.033033148138367247,-0.0009388586418512535,0.013434565342650612
0.07906125719955717,0.044196545358328565,-0.008492825324716707,-0.010772314289944941
-0.024786551582821753,-0.022039454931187544,0.007401010888766157,0.0021473090736545825
-0.04346429664426438,0.06689567532442696,-0.026032088414836112,-0.008257999250682851
0.07859763252322224,0.06898397550085514,0.013455237517865759,-0.014132555022673236
-0.10021382789330226,-0.01899048898822183,-0.008931242811449629,-0.003675681126318435
-0.07771572090769871,0.009950379788672373,0.022762367689567048,-0.008211492512579514
0.06665988984647253,0.0038786427943496918,0.010090116253632077,0.013871769400805353
0.005524192198347516,-0.008003508525592277,-0.009118309884685018,-0.010312628773118816
0.03147772734419463,0.017605263901315664,0.0057756915014568685,-0.019983896412882778
-0.09599520292405837,0.020535459088176437,-0.00466067169492481,-0.017003189801789602
-0.03573509318824758,0.002966401608641818,-0.002784305962554613,0.018187329581245353
-0.01663976809188525,0.07997516060886345,-0.00927428436278846,0.013111856044184238
-0.07470010772752744,0.03353379172447769,0.0020354376451943504,-0.011020509122702436
0.017464383298337882,-0.014839682017967468,0.011359446242049459,0.012759915643603986
-0.12227329573552954,0.04314722642949232,0.018581980732633202,0.009281752199311141
0.028574631403655182,0.034995565494575775,0.0005584205896883992,0.0026953396760957815
-0.07301192541443348,-0.020851524600258256,-0.011049254427859728,0.016383724069546787
0.015873448047188488,0.0307206773060366,0.003893268429693439,0.0034889129786051104
-0.04150474644547644,-0.003260865682402185,0.012390708019062356,0.01613506565065042
-0.12025458794933433,-0.051587803690278884,0.010434483449771957,0.008000752833149397
-0.016253966657848257,0.018657773762045006,0.0012995860920518368,-0.004439470490166977
-0.0682094131336933,0.056587278673953814,0.007043413432641768,0.005020647393180727
-0.015248443432496567,0.07166065684156417,-0.0036977529662214417,0.0010591280962941457
0.0628575731351057,0.022939444795764666,0.009970631952101974,0.008464871181522303
0.08105260419802625,-0.03320098214168042,-0.0020047083256609505,-0.012108323213307647
0.11170628729366278,0.002527467405750543,-0.0020317154661198475,-0.004909773202230551
-0.0221210899960331,-0.0005336893456708292,0.0013218593335390105,0.00012345099265145126
0.11396004860610287,0.012327431098501512,-0.020664853635789487,-0.01838258866466632
0.08712881557204188,0.05312944800274565,-0.00983797068658919,0.016865531097836714
0.0585636383229072,0.011598059963883842,-0.0029550787775421833,0.00909283656404878
-0.03867596093333647,0.04483861869003521,0.0007069006102450731,0.00309505108007168
-0.03221236575521308,0.0024353168299730416,-0.025640052674568578,0.00977485956400808
-0.11162754399303283,-0.002495362660407792,0.003763508672085185,0.006155323533275331
-0.11468530425405306,0.08216841640415495,-0.004126119369281048,0.002016106195925585
0.06864140848212061,-0.028348626688886984,0.0014138261399770993,-0.007198369380835651
-0.060797152698522525,-0.006518630317705443,-0.015773504848727665,0.018286894703395472
0.11353368960785108,0.03961967477937429,0.023201780487295133,0.0013520353101890425
0.006489653898552938,0.0035605308809645436,-0.013054075531146306,0.02065635630836829
0.06952244490508791,-0.017735799607319344,-0.002143529873527436,0.016506513472422893
-0.0737770387662537,-0.0768585206042454,0.001972394900812788,-0.017483702859691093
0.02935562710987874,0.03497871145007925,0.013549567228397244,-0.007016289055496866
0.031135470207789742,-0.0371830230298141,-0.006433457943600958,0.0023190011421278314
0.12051664505900653,0.01676182226185735,-0.011257578351907806,0.025902818459657972
0.0701294103380704,0.040649139198867236,0.0013310871858295617,-0.013129961803883532
-0.06322378608965176,0.07984854835349435,0.005021110567743063,-0.007356689214066056
-0.04359300089655002,0.05766702606420656,0.01167821287508971,-0.0024357358880861824
-0.08897273259627507,0.08802119663383963,-0.02061826246708933,0.021161294233836565
-0.05260931581638845,0.030401649517401277,0.0016176451986609913,-0.006431526244083378
-0.04962041673380124,0.00871985041653034,-0.0026451430258738473,-0.007808924356625523
0.01997428000774129,0.04147497614627943,-0.009655072728826632,-0.008088208391636813
0.007478295777602617,-0.0014086679908187766,0.016420015825709587,-0.0013401886706388907
0.02486563961264396,-0.0452155858821038,0.008649941052618217,0.01292733801191287
0.12183491943413863,0.04351628926738585,0.003248623589973812,0.005459632204763837
-0.09554716865231533,0.02606096397402713,0.008895534965711466,0.006399589769820996
-0.09276595212100332,-0.0007347550587359572,-0.019736301940490843,-0.005721244712759768
0.10703493804330866,-0.07548625824416696,0.0087186214112977,0.005475977709812431
-0.1162744909041851,0.025719186507965702,-0.0007404919297625129,0.0026681315649460108
-0.01130550728966781,-0.03369482395175972,0.01133416944568496,0.021317263979877703
-0.008566065857437355,-0.05872510061795301,-0.0056006090982888695,-0.02735258249611805
-0.10796542907476317,0.016535245044671312,0.00640725407972649,0.029111920779103018
-0.014432770245665,0.029399470008599653,0.010894086822280658,0.028771055601782662
-0.07265861879029453,0.05018902801166494,-0.011558633992844694,-0.015983496235674827
-0.08771705262339018,-0.001559558495335206,-0.01633052410900642,-0.02113311620387845
-0.015288217626191647,-0.0531979272626139,-0.011126211236881865,0.005577226875748423
0.12086827509324675,-0.03586268984959268,0.00222694660810821,0.0012067608977185118
-0.06422918856635643,0.010104997689297623,-0.016074693008144847,0.003023621789091102
0.039769593664284925,0.023130715647963138,0.012704499825228519,-0.013683311568017102
0.0829233824090699,-0.04098055568241094,-0.01934913247608081,0.0009736362702806589
-0.00848808272354784,0.05816141246765967,-0.009245361611688076,0.012050520715724815
0.015147906275447015,0.036185445690629876,-0.0036812090723309585,0.010069563915012215
-0.024592159708088257,-0.004233075322914927,-0.002837011457039358,0.0034383295075331374
-0.013507433850112549,0.04604213795394812,-0.007601042928166393,0.026917387585435375
0.012438366112308558,-0.004315953463399573,0.0085772172496369,0.015259830420052141
-0.11116207974515122,-0.02687079784409492,-0.020448644359143724,-0.00010479558411027878
-0.06320608005467372,-0.04921706410532667,-0.005631167756605687,0.02116538545231618
-0.07365668682000888,0.03820986402688347,-0.023219089242897943,0.02601259161997397
0.01346970975323264,0.06791266777925457,0.020654427287064514,0.017577653253679534
-0.08974597587112407,0.1074066943062097,-0.010856672296716448,-0.011814841822947092
0.08479019984363008,-0.011886344762834344,0.01065622481930889,-0.007497667513019418
0.010188425356991826,0.03140777436547483,0.0036455470902996626,-0.010323302598579692
0.06865539601840646,0.07237802796223727,-0.0015865479250576353,-0.010688043594610244
-0.021593729259477307,0.0049731671453073015,0.006557925556106035,-0.020450261154634462
-0.11459564992746339,-0.10474973858056781,0.003098259603890277,0.0006353532351898589
0.01204344055422174,-0.020747796032061755,-0.0026913400365987106,-0.0011502009027390889
0.011354986815063361,-0.001964166080176813,0.028565913818811364,-0.006398336108381461
-0.08580230780556324,0.008284806440636838,0.0054048621645232525,0.0008336697224125694
0.04009510849857269,0.014831574705181157,0.013796964510016864,-0.0056762145996326965
-0.06693553979100082,-0.06283612075810519,-0.01717372366549156,0.020318712852730077
